2026/07/17 01:19:30.293, 5550, 28
2026/07/17 01:19:30.393, 5550, 28
2026/07/17 01:19:30.493, 5550, 28
2026/07/17 01:19:30.593, 5550, 28
2026/07/17 01:19:30.693, 5550, 28
2026/07/17 01:19:30.793, 5552, 28
2026/07/17 01:19:30.893, 5552, 28
2026/07/17 01:19:30.994, 5552, 28
2026/07/17 01:19:31.094, 5552, 28
2026/07/17 01:19:31.194, 5552, 28
2026/07/17 01:19:31.294, 5552, 28
2026/07/17 01:19:31.394, 5552, 28
2026/07/17 01:19:31.494, 5552, 28
2026/07/17 01:19:31.594, 5552, 28
2026/07/17 01:19:31.694, 5552, 28
2026/07/17 01:19:31.794, 5552, 28
2026/07/17 01:19:31.894, 5552, 28
2026/07/17 01:19:31.995, 5552, 28
2026/07/17 01:19:32.095, 5552, 28
2026/07/17 01:19:32.195, 5552, 28
2026/07/17 01:19:32.295, 5552, 28
2026/07/17 01:19:32.395, 5552, 28
2026/07/17 01:19:32.495, 5552, 28
2026/07/17 01:19:32.595, 5554, 28
2026/07/17 01:19:32.695, 5554, 28
2026/07/17 01:19:32.795, 5554, 28
2026/07/17 01:19:32.895, 5554, 28
2026/07/17 01:19:32.996, 5554, 28
2026/07/17 01:19:33.096, 5554, 28
2026/07/17 01:19:33.196, 5554, 28
2026/07/17 01:19:33.296, 5554, 28
2026/07/17 01:19:33.396, 5554, 28
2026/07/17 01:19:33.496, 5554, 28
2026/07/17 01:19:33.596, 5554, 28
2026/07/17 01:19:33.696, 5554, 28
2026/07/17 01:19:33.796, 5554, 28
2026/07/17 01:19:33.896, 5554, 28
2026/07/17 01:19:33.997, 5554, 28
2026/07/17 01:19:34.097, 5554, 28
2026/07/17 01:19:34.197, 5554, 28
2026/07/17 01:19:34.297, 5554, 28
2026/07/17 01:19:34.397, 5554, 28
2026/07/17 01:19:34.497, 5554, 28
2026/07/17 01:19:34.597, 5556, 28
2026/07/17 01:19:34.697, 5556, 28
2026/07/17 01:19:34.797, 5556, 28
2026/07/17 01:19:34.898, 5556, 28
2026/07/17 01:19:34.998, 5556, 28
2026/07/17 01:19:35.098, 5556, 28
2026/07/17 01:19:35.198, 5556, 28
2026/07/17 01:19:35.298, 5556, 28
2026/07/17 01:19:35.398, 5556, 28
2026/07/17 01:19:35.498, 5556, 28
2026/07/17 01:19:35.598, 5556, 28
2026/07/17 01:19:35.698, 5556, 28
2026/07/17 01:19:35.798, 5556, 28
2026/07/17 01:19:35.899, 5556, 28
2026/07/17 01:19:35.999, 5556, 28
2026/07/17 01:19:36.099, 5556, 28
2026/07/17 01:19:36.199, 5556, 28
2026/07/17 01:19:36.299, 5556, 28
2026/07/17 01:19:36.399, 5558, 28
2026/07/17 01:19:36.499, 5558, 28
2026/07/17 01:19:36.599, 5558, 28
2026/07/17 01:19:36.699, 5558, 28
2026/07/17 01:19:36.799, 5558, 28
2026/07/17 01:19:36.900, 5558, 28
2026/07/17 01:19:37.000, 5558, 28
2026/07/17 01:19:37.100, 5558, 28
2026/07/17 01:19:37.200, 5558, 26
2026/07/17 01:19:37.300, 5558, 26
2026/07/17 01:19:37.400, 5558, 26
2026/07/17 01:19:37.500, 5558, 26
2026/07/17 01:19:37.600, 5558, 26
2026/07/17 01:19:37.700, 5558, 26
2026/07/17 01:19:37.800, 5558, 26
2026/07/17 01:19:37.900, 5558, 26
2026/07/17 01:19:38.000, 5558, 26
2026/07/17 01:19:38.101, 5558, 26
2026/07/17 01:19:38.201, 5560, 27
2026/07/17 01:19:38.301, 5560, 27
2026/07/17 01:19:38.401, 5560, 27
2026/07/17 01:19:38.501, 5560, 27
2026/07/17 01:19:38.601, 5560, 27
2026/07/17 01:19:38.701, 5560, 27
2026/07/17 01:19:38.801, 5560, 27
2026/07/17 01:19:38.902, 5560, 27
2026/07/17 01:19:39.002, 5560, 27
2026/07/17 01:19:39.102, 5560, 27
2026/07/17 01:19:39.202, 5560, 28
2026/07/17 01:19:39.302, 5560, 28
2026/07/17 01:19:39.402, 5560, 28
2026/07/17 01:19:39.502, 5560, 28
2026/07/17 01:19:39.602, 5560, 28
2026/07/17 01:19:39.703, 5560, 28
2026/07/17 01:19:39.803, 5560, 28
2026/07/17 01:19:39.903, 5560, 28
2026/07/17 01:19:40.003, 5560, 28
2026/07/17 01:19:40.103, 5562, 28
2026/07/17 01:19:40.203, 5562, 28
2026/07/17 01:19:40.303, 5562, 28
2026/07/17 01:19:40.403, 5562, 28
2026/07/17 01:19:40.503, 5562, 28
2026/07/17 01:19:40.604, 5562, 28
2026/07/17 01:19:40.704, 5562, 28
2026/07/17 01:19:40.804, 5562, 28
2026/07/17 01:19:40.904, 5562, 28
2026/07/17 01:19:41.004, 5562, 28
2026/07/17 01:19:41.104, 5562, 28
2026/07/17 01:19:41.204, 5562, 27
2026/07/17 01:19:41.304, 5562, 27
2026/07/17 01:19:41.404, 5562, 27
2026/07/17 01:19:41.505, 5562, 27
2026/07/17 01:19:41.605, 5562, 27
2026/07/17 01:19:41.705, 5562, 27
2026/07/17 01:19:41.805, 5562, 27
2026/07/17 01:19:41.905, 5562, 27
2026/07/17 01:19:42.005, 5564, 27
2026/07/17 01:19:42.105, 5564, 27
2026/07/17 01:19:42.205, 5564, 27
2026/07/17 01:19:42.305, 5564, 27
2026/07/17 01:19:42.405, 5564, 27
2026/07/17 01:19:42.506, 5564, 27
2026/07/17 01:19:42.606, 5564, 27
2026/07/17 01:19:42.706, 5564, 27
2026/07/17 01:19:42.806, 5564, 27
2026/07/17 01:19:42.906, 5564, 27
2026/07/17 01:19:43.006, 5564, 27
2026/07/17 01:19:43.106, 5564, 27
2026/07/17 01:19:43.206, 5564, 29
2026/07/17 01:19:43.306, 5564, 29
2026/07/17 01:19:43.406, 5564, 29
2026/07/17 01:19:43.507, 5564, 29
2026/07/17 01:19:43.607, 5564, 29
2026/07/17 01:19:43.707, 5566, 29
2026/07/17 01:19:43.807, 5566, 29
2026/07/17 01:19:43.907, 5566, 29
2026/07/17 01:19:44.007, 5566, 29
2026/07/17 01:19:44.107, 5566, 29
2026/07/17 01:19:44.207, 5566, 28
2026/07/17 01:19:44.308, 5566, 28
2026/07/17 01:19:44.408, 5566, 28
2026/07/17 01:19:44.508, 5566, 28
2026/07/17 01:19:44.608, 5566, 28
2026/07/17 01:19:44.708, 5566, 28
2026/07/17 01:19:44.808, 5566, 28
2026/07/17 01:19:44.908, 5566, 28
2026/07/17 01:19:45.008, 5566, 28
2026/07/17 01:19:45.108, 5566, 28
2026/07/17 01:19:45.209, 5566, 26
2026/07/17 01:19:45.309, 5566, 26
2026/07/17 01:19:45.409, 5568, 26
2026/07/17 01:19:45.509, 5568, 26
2026/07/17 01:19:45.609, 5568, 26
2026/07/17 01:19:45.709, 5568, 26
2026/07/17 01:19:45.809, 5568, 26
2026/07/17 01:19:45.909, 5568, 26
2026/07/17 01:19:46.009, 5568, 26
2026/07/17 01:19:46.110, 5568, 26
2026/07/17 01:19:46.210, 5568, 28
2026/07/17 01:19:46.310, 5568, 28
2026/07/17 01:19:46.410, 5568, 28
2026/07/17 01:19:46.510, 5568, 28
2026/07/17 01:19:46.610, 5568, 28
2026/07/17 01:19:46.710, 5568, 28
2026/07/17 01:19:46.810, 5588, 28
2026/07/17 01:19:46.910, 5588, 28
2026/07/17 01:19:47.010, 5588, 28
2026/07/17 01:19:47.111, 5588, 28
2026/07/17 01:19:47.211, 5588, 28
2026/07/17 01:19:47.311, 5590, 28
2026/07/17 01:19:47.411, 5590, 28
2026/07/17 01:19:47.511, 5590, 28
2026/07/17 01:19:47.611, 5590, 28
2026/07/17 01:19:47.711, 5590, 28
2026/07/17 01:19:47.811, 5590, 28
2026/07/17 01:19:47.911, 5590, 28
2026/07/17 01:19:48.012, 5590, 28
2026/07/17 01:19:48.112, 5590, 28
2026/07/17 01:19:48.212, 5590, 28
2026/07/17 01:19:48.312, 5590, 28
2026/07/17 01:19:48.412, 5590, 28
2026/07/17 01:19:48.512, 5590, 28
2026/07/17 01:19:48.612, 5590, 28
2026/07/17 01:19:48.712, 5590, 28
2026/07/17 01:19:48.812, 5590, 28
2026/07/17 01:19:48.913, 5590, 28
2026/07/17 01:19:49.013, 5590, 28
2026/07/17 01:19:49.113, 5592, 28
2026/07/17 01:19:49.213, 5592, 28
2026/07/17 01:19:49.313, 5592, 28
2026/07/17 01:19:49.413, 5592, 28
2026/07/17 01:19:49.513, 5592, 28
2026/07/17 01:19:49.613, 5592, 28
2026/07/17 01:19:49.713, 5592, 28
2026/07/17 01:19:49.814, 5592, 28
2026/07/17 01:19:49.914, 5592, 28
2026/07/17 01:19:50.014, 5592, 28
2026/07/17 01:19:50.114, 5592, 28
2026/07/17 01:19:50.214, 5592, 28
2026/07/17 01:19:50.314, 5592, 28
2026/07/17 01:19:50.414, 5592, 28
2026/07/17 01:19:50.514, 5592, 28
2026/07/17 01:19:50.614, 5592, 28
2026/07/17 01:19:50.715, 5592, 28
2026/07/17 01:19:50.815, 5592, 28
2026/07/17 01:19:50.915, 5592, 28
2026/07/17 01:19:51.015, 5592, 28
2026/07/17 01:19:51.115, 5594, 28
2026/07/17 01:19:51.215, 5594, 28
2026/07/17 01:19:51.315, 5594, 28
2026/07/17 01:19:51.415, 5594, 28
2026/07/17 01:19:51.515, 5594, 28
2026/07/17 01:19:51.615, 5594, 28
2026/07/17 01:19:51.716, 5594, 28
2026/07/17 01:19:51.816, 5594, 28
2026/07/17 01:19:51.916, 5594, 28
2026/07/17 01:19:52.016, 5594, 28
2026/07/17 01:19:52.116, 5594, 28
2026/07/17 01:19:52.216, 5594, 29
2026/07/17 01:19:52.316, 5594, 29
2026/07/17 01:19:52.416, 5594, 29
2026/07/17 01:19:52.516, 5594, 29
2026/07/17 01:19:52.617, 5594, 29
2026/07/17 01:19:52.717, 5594, 29
2026/07/17 01:19:52.817, 5594, 29
2026/07/17 01:19:52.917, 5596, 29
2026/07/17 01:19:53.017, 5596, 29
2026/07/17 01:19:53.117, 5596, 29
2026/07/17 01:19:53.217, 5596, 28
2026/07/17 01:19:53.317, 5596, 28
2026/07/17 01:19:53.417, 5596, 28
2026/07/17 01:19:53.518, 5596, 28
2026/07/17 01:19:53.618, 5596, 28
2026/07/17 01:19:53.718, 5596, 28
2026/07/17 01:19:53.818, 5596, 28
2026/07/17 01:19:53.918, 5596, 28
2026/07/17 01:19:54.018, 5596, 28
2026/07/17 01:19:54.118, 5596, 28
2026/07/17 01:19:54.218, 5596, 28
2026/07/17 01:19:54.318, 5596, 28
2026/07/17 01:19:54.419, 5596, 28
2026/07/17 01:19:54.519, 5596, 28
2026/07/17 01:19:54.619, 5596, 28
2026/07/17 01:19:54.719, 5598, 28
2026/07/17 01:19:54.819, 5598, 28
2026/07/17 01:19:54.919, 5598, 28
2026/07/17 01:19:55.019, 5598, 28
2026/07/17 01:19:55.119, 5598, 28
2026/07/17 01:19:55.219, 5598, 28
2026/07/17 01:19:55.319, 5706, 28
2026/07/17 01:19:55.420, 5706, 28
2026/07/17 01:19:55.520, 5706, 28
2026/07/17 01:19:55.620, 5706, 28
2026/07/17 01:19:55.720, 5706, 28
2026/07/17 01:19:55.820, 5706, 28
2026/07/17 01:19:55.920, 5706, 28
2026/07/17 01:19:56.020, 5706, 28
2026/07/17 01:19:56.120, 5706, 28
2026/07/17 01:19:56.221, 5706, 28
2026/07/17 01:19:56.321, 5708, 28
2026/07/17 01:19:56.421, 5708, 28
2026/07/17 01:19:56.521, 5708, 28
2026/07/17 01:19:56.621, 5708, 28
2026/07/17 01:19:56.721, 5708, 28
2026/07/17 01:19:56.821, 5708, 28
2026/07/17 01:19:56.921, 5708, 28
2026/07/17 01:19:57.021, 5708, 28
2026/07/17 01:19:57.121, 5708, 28
2026/07/17 01:19:57.222, 5708, 28
2026/07/17 01:19:57.322, 5708, 28
2026/07/17 01:19:57.422, 5708, 28
2026/07/17 01:19:57.522, 5708, 28
2026/07/17 01:19:57.622, 5708, 28
2026/07/17 01:19:57.722, 5708, 28
2026/07/17 01:19:57.822, 5708, 28
2026/07/17 01:19:57.923, 5708, 28
2026/07/17 01:19:58.023, 5708, 28
2026/07/17 01:19:58.123, 5720, 28
2026/07/17 01:19:58.223, 5722, 29
2026/07/17 01:19:58.323, 5722, 29
2026/07/17 01:19:58.423, 5722, 29
2026/07/17 01:19:58.523, 5722, 29
2026/07/17 01:19:58.623, 5722, 29
2026/07/17 01:19:58.723, 5722, 29
2026/07/17 01:19:58.824, 5722, 29
2026/07/17 01:19:58.924, 5722, 29
2026/07/17 01:19:59.024, 5722, 29
2026/07/17 01:19:59.124, 5722, 29
2026/07/17 01:19:59.224, 5722, 29
2026/07/17 01:19:59.324, 5722, 29
2026/07/17 01:19:59.424, 5722, 29
2026/07/17 01:19:59.524, 5722, 29
2026/07/17 01:19:59.624, 5722, 29
2026/07/17 01:19:59.725, 5722, 29
2026/07/17 01:19:59.825, 5722, 29
2026/07/17 01:19:59.925, 5724, 29
2026/07/17 01:20:00.025, 5724, 29
2026/07/17 01:20:00.125, 5724, 29
2026/07/17 01:20:00.225, 5724, 28
2026/07/17 01:20:00.325, 5724, 28
2026/07/17 01:20:00.425, 5724, 28
2026/07/17 01:20:00.525, 5724, 28
2026/07/17 01:20:00.626, 5724, 28
2026/07/17 01:20:00.726, 5724, 28
2026/07/17 01:20:00.826, 5724, 28
2026/07/17 01:20:00.926, 5724, 28
2026/07/17 01:20:01.026, 5724, 28
2026/07/17 01:20:01.126, 5724, 28
2026/07/17 01:20:01.226, 5724, 28
2026/07/17 01:20:01.326, 5724, 28
2026/07/17 01:20:01.426, 5724, 28
2026/07/17 01:20:01.526, 5724, 28
2026/07/17 01:20:01.627, 5724, 28
2026/07/17 01:20:01.727, 5724, 28
2026/07/17 01:20:01.827, 5724, 28
2026/07/17 01:20:01.927, 5726, 28
2026/07/17 01:20:02.027, 5726, 28
2026/07/17 01:20:02.127, 5726, 28
2026/07/17 01:20:02.227, 5726, 29
2026/07/17 01:20:02.327, 5726, 29
2026/07/17 01:20:02.427, 5726, 29
2026/07/17 01:20:02.528, 5726, 29
2026/07/17 01:20:02.628, 5726, 29
2026/07/17 01:20:02.728, 5726, 29
2026/07/17 01:20:02.828, 5726, 29
2026/07/17 01:20:02.928, 5726, 29
2026/07/17 01:20:03.028, 5726, 29
2026/07/17 01:20:03.128, 5726, 29
2026/07/17 01:20:03.228, 5726, 27
2026/07/17 01:20:03.328, 5726, 27
2026/07/17 01:20:03.429, 5726, 27
2026/07/17 01:20:03.529, 5726, 27
2026/07/17 01:20:03.629, 5726, 27
2026/07/17 01:20:03.729, 5728, 27
2026/07/17 01:20:03.829, 5728, 27
2026/07/17 01:20:03.929, 5728, 27
2026/07/17 01:20:04.029, 5728, 27
2026/07/17 01:20:04.129, 5728, 27
2026/07/17 01:20:04.229, 5728, 29
2026/07/17 01:20:04.330, 5728, 29
2026/07/17 01:20:04.430, 5728, 29
2026/07/17 01:20:04.530, 5728, 29
2026/07/17 01:20:04.630, 5728, 29
2026/07/17 01:20:04.730, 5728, 29
2026/07/17 01:20:04.830, 5728, 29
2026/07/17 01:20:04.930, 5728, 29
2026/07/17 01:20:05.030, 5728, 29
2026/07/17 01:20:05.130, 5728, 29
2026/07/17 01:20:05.231, 5728, 29
2026/07/17 01:20:05.331, 5728, 29
2026/07/17 01:20:05.431, 5728, 29
2026/07/17 01:20:05.531, 5728, 29
2026/07/17 01:20:05.631, 5728, 29
2026/07/17 01:20:05.731, 5730, 29
2026/07/17 01:20:05.831, 5730, 29
2026/07/17 01:20:05.931, 5730, 29
2026/07/17 01:20:06.031, 5730, 29
2026/07/17 01:20:06.132, 5730, 29
2026/07/17 01:20:06.232, 5730, 28
2026/07/17 01:20:06.332, 5730, 28
2026/07/17 01:20:06.432, 5730, 28
2026/07/17 01:20:06.532, 5730, 28
2026/07/17 01:20:06.632, 5730, 28
2026/07/17 01:20:06.732, 5730, 28
2026/07/17 01:20:06.832, 5730, 28
2026/07/17 01:20:06.932, 5730, 28
2026/07/17 01:20:07.032, 5730, 28
2026/07/17 01:20:07.133, 5730, 28
2026/07/17 01:20:07.233, 5730, 28
2026/07/17 01:20:07.333, 5730, 28
2026/07/17 01:20:07.433, 5732, 28
2026/07/17 01:20:07.533, 5732, 28
2026/07/17 01:20:07.633, 5732, 28
2026/07/17 01:20:07.733, 5732, 28
2026/07/17 01:20:07.833, 5732, 28
2026/07/17 01:20:07.934, 5732, 28
2026/07/17 01:20:08.034, 5732, 28
2026/07/17 01:20:08.134, 5732, 28
2026/07/17 01:20:08.234, 5732, 29
2026/07/17 01:20:08.334, 5732, 29
2026/07/17 01:20:08.434, 5732, 29
2026/07/17 01:20:08.534, 5732, 29
2026/07/17 01:20:08.634, 5732, 29
2026/07/17 01:20:08.735, 5732, 29
2026/07/17 01:20:08.835, 5732, 29
2026/07/17 01:20:08.935, 5732, 29
2026/07/17 01:20:09.035, 5732, 29
2026/07/17 01:20:09.135, 5732, 29
2026/07/17 01:20:09.235, 5732, 29
2026/07/17 01:20:09.335, 5732, 29
2026/07/17 01:20:09.435, 5732, 29
2026/07/17 01:20:09.536, 5734, 29
2026/07/17 01:20:09.636, 5734, 29
2026/07/17 01:20:09.736, 5734, 29
2026/07/17 01:20:09.836, 5734, 29
2026/07/17 01:20:09.936, 5734, 29
2026/07/17 01:20:10.036, 5734, 29
2026/07/17 01:20:10.136, 5734, 29
2026/07/17 01:20:10.236, 5734, 28
2026/07/17 01:20:10.336, 5734, 28
2026/07/17 01:20:10.437, 5734, 28
2026/07/17 01:20:10.537, 5734, 28
2026/07/17 01:20:10.637, 5734, 28
2026/07/17 01:20:10.737, 5734, 28
2026/07/17 01:20:10.837, 5734, 28
2026/07/17 01:20:10.937, 5734, 28
2026/07/17 01:20:11.037, 5734, 28
2026/07/17 01:20:11.137, 5734, 28
2026/07/17 01:20:11.237, 5734, 26
2026/07/17 01:20:11.338, 5736, 26
2026/07/17 01:20:11.438, 5736, 26
2026/07/17 01:20:11.538, 5736, 26
2026/07/17 01:20:11.638, 5736, 26
2026/07/17 01:20:11.738, 5736, 26
2026/07/17 01:20:11.838, 5736, 26
2026/07/17 01:20:11.938, 5736, 26
2026/07/17 01:20:12.038, 5736, 26
2026/07/17 01:20:12.138, 5736, 26
2026/07/17 01:20:12.239, 5736, 27
2026/07/17 01:20:12.339, 5736, 27
2026/07/17 01:20:12.439, 5736, 27
2026/07/17 01:20:12.539, 5736, 27
2026/07/17 01:20:12.639, 5736, 27
2026/07/17 01:20:12.739, 5736, 27
2026/07/17 01:20:12.839, 5736, 27
2026/07/17 01:20:12.939, 5736, 27
2026/07/17 01:20:13.039, 5736, 27
2026/07/17 01:20:13.140, 5736, 27
2026/07/17 01:20:13.240, 5738, 28
2026/07/17 01:20:13.340, 5738, 28
2026/07/17 01:20:13.440, 5738, 28
2026/07/17 01:20:13.540, 5738, 28
2026/07/17 01:20:13.640, 5738, 28
2026/07/17 01:20:13.740, 5738, 28
2026/07/17 01:20:13.840, 5738, 28
2026/07/17 01:20:13.940, 5738, 28
2026/07/17 01:20:14.041, 5738, 28
2026/07/17 01:20:14.141, 5738, 28
2026/07/17 01:20:14.241, 5738, 28
2026/07/17 01:20:14.341, 5738, 28
2026/07/17 01:20:14.441, 5738, 28
2026/07/17 01:20:14.541, 5738, 28
2026/07/17 01:20:14.641, 5738, 28
2026/07/17 01:20:14.741, 5738, 28
2026/07/17 01:20:14.841, 5738, 28
2026/07/17 01:20:14.942, 5740, 28
2026/07/17 01:20:15.042, 5740, 28
2026/07/17 01:20:15.142, 5740, 28
2026/07/17 01:20:15.242, 5740, 28
2026/07/17 01:20:15.342, 5740, 28
2026/07/17 01:20:15.442, 5740, 28
2026/07/17 01:20:15.542, 5740, 28
2026/07/17 01:20:15.642, 5740, 28
2026/07/17 01:20:15.742, 5740, 28
2026/07/17 01:20:15.842, 5740, 28
2026/07/17 01:20:15.943, 5740, 28
2026/07/17 01:20:16.043, 5740, 28
2026/07/17 01:20:16.143, 5740, 28
2026/07/17 01:20:16.243, 5740, 27
2026/07/17 01:20:16.343, 5740, 27
2026/07/17 01:20:16.443, 5740, 27
2026/07/17 01:20:16.543, 5740, 27
2026/07/17 01:20:16.643, 5740, 27
2026/07/17 01:20:16.743, 5740, 27
2026/07/17 01:20:16.844, 5740, 27
2026/07/17 01:20:16.944, 5742, 27
2026/07/17 01:20:17.044, 5742, 27
2026/07/17 01:20:17.144, 5742, 27
2026/07/17 01:20:17.244, 5742, 27
2026/07/17 01:20:17.344, 5742, 27
2026/07/17 01:20:17.444, 5742, 27
2026/07/17 01:20:17.544, 5742, 27
2026/07/17 01:20:17.644, 5742, 27
2026/07/17 01:20:17.744, 5742, 27
2026/07/17 01:20:17.845, 5742, 27
2026/07/17 01:20:17.945, 5742, 27
2026/07/17 01:20:18.045, 5742, 27
2026/07/17 01:20:18.145, 5742, 27
2026/07/17 01:20:18.245, 5754, 29
2026/07/17 01:20:18.345, 5754, 29
2026/07/17 01:20:18.445, 5754, 29
2026/07/17 01:20:18.545, 5754, 29
2026/07/17 01:20:18.645, 5754, 29
2026/07/17 01:20:18.746, 5756, 29
2026/07/17 01:20:18.846, 5756, 29
2026/07/17 01:20:18.946, 5756, 29
2026/07/17 01:20:19.046, 5756, 29
2026/07/17 01:20:19.146, 5756, 29
2026/07/17 01:20:19.246, 5756, 29
2026/07/17 01:20:19.346, 5756, 29
2026/07/17 01:20:19.446, 5756, 29
2026/07/17 01:20:19.546, 5756, 29
2026/07/17 01:20:19.647, 5756, 29
2026/07/17 01:20:19.747, 5756, 29
2026/07/17 01:20:19.847, 5756, 29
2026/07/17 01:20:19.947, 5756, 29
2026/07/17 01:20:20.047, 5756, 29
2026/07/17 01:20:20.147, 5756, 29
2026/07/17 01:20:20.247, 5756, 28
2026/07/17 01:20:20.347, 5756, 28
2026/07/17 01:20:20.447, 5758, 28
2026/07/17 01:20:20.547, 5758, 28
2026/07/17 01:20:20.648, 5758, 28
2026/07/17 01:20:20.748, 5758, 28
2026/07/17 01:20:20.848, 5758, 28
2026/07/17 01:20:20.948, 5758, 28
2026/07/17 01:20:21.048, 5758, 28
2026/07/17 01:20:21.148, 5758, 28
2026/07/17 01:20:21.248, 5758, 27
2026/07/17 01:20:21.348, 5758, 27
2026/07/17 01:20:21.448, 5758, 27
2026/07/17 01:20:21.548, 5758, 27
2026/07/17 01:20:21.649, 5758, 27
2026/07/17 01:20:21.749, 5758, 27
2026/07/17 01:20:21.849, 5758, 27
2026/07/17 01:20:21.949, 5758, 27
2026/07/17 01:20:22.049, 5758, 27
2026/07/17 01:20:22.149, 5758, 27
2026/07/17 01:20:22.249, 5758, 29
2026/07/17 01:20:22.349, 5758, 29
2026/07/17 01:20:22.449, 5760, 29
2026/07/17 01:20:22.549, 5760, 29
2026/07/17 01:20:22.650, 5760, 29
2026/07/17 01:20:22.750, 5760, 29
2026/07/17 01:20:22.850, 5760, 29
2026/07/17 01:20:22.950, 5760, 29
2026/07/17 01:20:23.050, 5760, 29
2026/07/17 01:20:23.150, 5760, 29
2026/07/17 01:20:23.250, 5760, 29
2026/07/17 01:20:23.350, 5760, 29
2026/07/17 01:20:23.450, 5760, 29
2026/07/17 01:20:23.550, 5760, 29
2026/07/17 01:20:23.651, 5760, 29
2026/07/17 01:20:23.751, 5760, 29
2026/07/17 01:20:23.851, 5760, 29
2026/07/17 01:20:23.951, 5760, 29
2026/07/17 01:20:24.051, 5760, 29
2026/07/17 01:20:24.151, 5762, 29
2026/07/17 01:20:24.251, 5762, 28
2026/07/17 01:20:24.351, 5762, 28
2026/07/17 01:20:24.451, 5762, 28
2026/07/17 01:20:24.552, 5762, 28
2026/07/17 01:20:24.652, 5762, 28
2026/07/17 01:20:24.752, 5762, 28
2026/07/17 01:20:24.852, 5762, 28
2026/07/17 01:20:24.952, 5762, 28
2026/07/17 01:20:25.052, 5762, 28
2026/07/17 01:20:25.152, 5762, 28
2026/07/17 01:20:25.252, 5762, 28
2026/07/17 01:20:25.352, 5762, 28
2026/07/17 01:20:25.452, 5762, 28
2026/07/17 01:20:25.553, 5762, 28
2026/07/17 01:20:25.653, 5762, 28
2026/07/17 01:20:25.753, 5762, 28
2026/07/17 01:20:25.853, 5762, 28
2026/07/17 01:20:25.953, 5764, 28
2026/07/17 01:20:26.053, 5764, 28
2026/07/17 01:20:26.153, 5764, 28
2026/07/17 01:20:26.253, 5764, 29
2026/07/17 01:20:26.353, 5764, 29
2026/07/17 01:20:26.454, 5764, 29
2026/07/17 01:20:26.554, 5764, 29
2026/07/17 01:20:26.654, 5764, 29
2026/07/17 01:20:26.754, 5764, 29
2026/07/17 01:20:26.854, 5764, 29
2026/07/17 01:20:26.954, 5764, 29
2026/07/17 01:20:27.054, 5764, 29
2026/07/17 01:20:27.154, 5764, 29
2026/07/17 01:20:27.255, 5764, 27
2026/07/17 01:20:27.355, 5764, 27
2026/07/17 01:20:27.455, 5764, 27
2026/07/17 01:20:27.555, 5764, 27
2026/07/17 01:20:27.655, 5764, 27
2026/07/17 01:20:27.755, 5764, 27
2026/07/17 01:20:27.855, 5766, 27
2026/07/17 01:20:27.955, 5766, 27
2026/07/17 01:20:28.056, 5766, 27
2026/07/17 01:20:28.156, 5766, 27
2026/07/17 01:20:28.256, 5766, 29
2026/07/17 01:20:28.356, 5766, 29
2026/07/17 01:20:28.456, 5766, 29
2026/07/17 01:20:28.556, 5766, 29
2026/07/17 01:20:28.656, 5766, 29
2026/07/17 01:20:28.756, 5766, 29
2026/07/17 01:20:28.856, 5766, 29
2026/07/17 01:20:28.956, 5766, 29
2026/07/17 01:20:29.057, 5766, 29
2026/07/17 01:20:29.157, 5766, 29
2026/07/17 01:20:29.257, 5766, 28
2026/07/17 01:20:29.357, 5766, 28
2026/07/17 01:20:29.457, 5766, 28
2026/07/17 01:20:29.557, 5766, 28
2026/07/17 01:20:29.657, 5768, 28
2026/07/17 01:20:29.757, 5768, 28
2026/07/17 01:20:29.857, 5768, 28
2026/07/17 01:20:29.957, 5768, 28
2026/07/17 01:20:30.058, 5768, 28
2026/07/17 01:20:30.158, 5768, 28
2026/07/17 01:20:30.258, 5768, 29
2026/07/17 01:20:30.358, 5768, 29
2026/07/17 01:20:30.458, 5768, 29
2026/07/17 01:20:30.558, 5768, 29
2026/07/17 01:20:30.658, 5768, 29
2026/07/17 01:20:30.758, 5768, 29
2026/07/17 01:20:30.859, 5768, 29
2026/07/17 01:20:30.959, 5768, 29
2026/07/17 01:20:31.059, 5768, 29
2026/07/17 01:20:31.159, 5768, 29
2026/07/17 01:20:31.259, 5768, 29
2026/07/17 01:20:31.359, 5768, 29
2026/07/17 01:20:31.459, 5768, 29
2026/07/17 01:20:31.559, 5770, 29
2026/07/17 01:20:31.659, 5770, 29
2026/07/17 01:20:31.759, 5770, 29
2026/07/17 01:20:31.860, 5770, 29
2026/07/17 01:20:31.960, 5770, 29
2026/07/17 01:20:32.060, 5770, 29
2026/07/17 01:20:32.160, 5770, 29
2026/07/17 01:20:32.260, 5782, 28
2026/07/17 01:20:32.360, 5782, 28
2026/07/17 01:20:32.460, 5782, 28
2026/07/17 01:20:32.560, 5782, 28
2026/07/17 01:20:32.660, 5782, 28
2026/07/17 01:20:32.761, 5782, 28
2026/07/17 01:20:32.861, 5782, 28
2026/07/17 01:20:32.961, 5782, 28
2026/07/17 01:20:33.061, 5782, 28
2026/07/17 01:20:33.161, 5782, 28
2026/07/17 01:20:33.261, 5782, 28
2026/07/17 01:20:33.361, 5782, 28
2026/07/17 01:20:33.461, 5784, 28
2026/07/17 01:20:33.561, 5784, 28
2026/07/17 01:20:33.662, 5784, 28
2026/07/17 01:20:33.762, 5784, 28
2026/07/17 01:20:33.862, 5784, 28
